method,reporting_rate,rate_label,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,1,100%,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,1.5,64,1.3627233364076194,1.4507400893109288,0.5223211058211344,-0.13727666359238055,0.13727666359238055,0.5360983284841352
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,2,64,1.0881543829664084,0.7744934266464047,0.7303096929964112,-0.9118456170335916,0.9118456170335916,1.1646806635802853
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
Cori,0.7,70%,3,64,0.7457051533315503,0.36460797913712706,0.682618344727325,-2.25429484666845,2.25429484666845,2.3538335356027154
