method,reporting_rate,rate_label,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
ABM,1,100%,5,64,0.9634452227813173,0.14011212737818823,1.3409858694354688,-4.036554777218683,4.036554777218683,4.250167058251172
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,1.5,64,1.4167027024292977,1.4167095704155699,0.020664176153880276,-0.08329729757070226,0.08329729757070226,0.08578330814295318
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,2,64,1.7519347607708877,1.8111765557627408,0.14806240868282403,-0.24806523922911228,0.24806523922911228,0.28829897862764164
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
Cori,0.7,70%,3,64,1.6269951340097795,1.8341128111448062,0.8083097722197041,-1.3730048659902205,1.3730048659902205,1.5900623342029045
